-60 	-60 	60 	0 	0 	1 	0 	45 	0.600048 	1.249736 	1 	1 	0.425622 	
-59 	-59 	60 	0 	0 	1 	0 	45 	0.616703 	1.266485 	1 	1 	0.389275 	
-58 	-58 	60 	1 	1 	1 	1 	-45 	0.733357 	1.499877 	2 	1 	0.769807 	
-57 	-57 	60 	1 	1 	1 	1 	-45 	0.433460 	1.200101 	2 	1 	0.376878 	
-56 	-56 	60 	0 	0 	1 	1 	-45 	0.733383 	1.266486 	2 	1 	0.332330 	
-55 	-55 	60 	0 	1 	0 	1 	-45 	0.600158 	0.766700 	2 	1 	0.484809 	
-54 	-54 	60 	1 	1 	1 	0 	45 	0.433395 	1.083404 	1 	1 	0.356321 	
-53 	-53 	60 	0 	0 	1 	1 	-45 	0.433358 	0.516396 	2 	1 	0.472212 	
-52 	-52 	60 	1 	0 	0 	0 	45 	0.649805 	0.749791 	1 	1 	0.439934 	
-51 	-51 	60 	1 	1 	1 	1 	-45 	0.733380 	1.499897 	2 	1 	0.259465 	
-50 	-50 	60 	0 	0 	1 	1 	-45 	0.700047 	0.933191 	2 	1 	0.408397 	
-49 	-49 	60 	1 	1 	1 	1 	-45 	0.716711 	1.066437 	2 	1 	0.411809 	
-48 	-48 	60 	0 	0 	1 	1 	-45 	0.516703 	1.399917 	2 	1 	0.363510 	
-47 	-47 	60 	1 	0 	0 	0 	45 	0.400016 	0.516700 	1 	1 	0.563680 	
-46 	-46 	60 	0 	0 	1 	1 	-45 	0.767092 	0.783375 	2 	1 	0.365663 	
-45 	-45 	60 	1 	0 	0 	1 	-45 	0.783382 	1.533233 	2 	1 	0.419077 	
-44 	-44 	60 	0 	1 	0 	1 	-45 	0.633368 	1.049739 	2 	1 	0.435930 	
-43 	-43 	60 	0 	0 	1 	1 	-45 	0.600030 	0.733082 	2 	1 	0.357713 	
-42 	-42 	60 	0 	1 	0 	1 	-45 	0.633406 	1.049871 	2 	1 	0.446766 	
-41 	-41 	60 	1 	1 	1 	0 	45 	0.566706 	0.833390 	1 	1 	0.447548 	
-40 	-40 	60 	1 	0 	0 	0 	45 	0.733379 	1.166544 	1 	1 	0.425952 	
-39 	-39 	60 	1 	0 	0 	0 	45 	0.600042 	1.366571 	1 	1 	0.342887 	
-38 	-38 	60 	0 	0 	1 	1 	-45 	0.700053 	0.933021 	2 	1 	0.332866 	
-37 	-37 	60 	1 	1 	1 	1 	-45 	0.583417 	0.533146 	2 	1 	0.387485 	
-36 	-36 	60 	0 	1 	0 	0 	45 	0.416697 	1.533261 	1 	1 	0.338413 	
-35 	-35 	60 	1 	0 	0 	0 	45 	0.733347 	1.166560 	1 	1 	0.421400 	
-34 	-34 	60 	1 	0 	0 	0 	45 	0.700132 	1.666595 	1 	1 	0.333181 	
-33 	-33 	60 	0 	1 	0 	1 	-45 	0.416738 	1.016531 	2 	1 	0.430856 	
-32 	-32 	60 	1 	1 	1 	0 	45 	0.433335 	1.566778 	2 	0 	0.322282 	
-31 	-31 	60 	1 	0 	0 	1 	-45 	0.783379 	1.533153 	2 	1 	0.366329 	
-30 	-30 	60 	1 	1 	1 	1 	-45 	0.433396 	1.199803 	2 	1 	0.344588 	
-29 	-29 	60 	0 	1 	0 	0 	45 	0.566703 	1.466535 	1 	1 	0.565745 	
-28 	-28 	60 	0 	0 	1 	0 	45 	0.600024 	0.616504 	1 	1 	0.399924 	
-27 	-27 	60 	1 	1 	1 	0 	45 	0.550006 	1.566569 	1 	1 	0.329126 	
-26 	-26 	60 	0 	0 	1 	1 	-45 	0.433360 	0.516479 	2 	1 	0.361501 	
-25 	-25 	60 	0 	0 	1 	0 	45 	0.600150 	1.249888 	1 	1 	0.472346 	
-24 	-24 	60 	1 	1 	1 	0 	45 	0.766716 	1.116372 	1 	1 	0.348878 	
-23 	-23 	60 	1 	1 	1 	0 	45 	0.399791 	1.216558 	1 	1 	0.346490 	
-22 	-22 	60 	1 	1 	1 	0 	45 	0.716680 	1.633205 	1 	1 	0.355034 	
-21 	-21 	60 	0 	1 	0 	0 	45 	0.466486 	0.583132 	1 	1 	0.560790 	
-20 	-20 	60 	1 	1 	1 	1 	-45 	0.683377 	0.699855 	2 	1 	0.389301 	
-19 	-19 	60 	1 	0 	0 	0 	45 	0.583376 	1.549939 	1 	1 	0.473087 	
-18 	-18 	60 	0 	1 	0 	1 	-45 	0.516694 	0.783195 	2 	1 	0.554534 	
-17 	-17 	60 	0 	0 	1 	0 	45 	0.600077 	0.616514 	1 	1 	0.448028 	
-16 	-16 	60 	1 	1 	1 	1 	-45 	0.733390 	1.499918 	2 	1 	0.330513 	
-15 	-15 	60 	1 	1 	1 	0 	45 	0.783430 	1.283336 	1 	1 	0.440015 	
-14 	-14 	60 	0 	0 	1 	1 	-45 	0.616702 	1.566500 	2 	1 	0.354928 	
-13 	-13 	60 	0 	0 	1 	0 	45 	0.633428 	1.216391 	1 	1 	0.399923 	
-12 	-12 	60 	1 	1 	1 	1 	-45 	0.583408 	0.532986 	2 	1 	0.482223 	
-11 	-11 	60 	0 	0 	1 	1 	-45 	0.666614 	0.883154 	2 	1 	0.360611 	
-10 	-10 	60 	1 	1 	1 	1 	-45 	0.400013 	1.333445 	2 	1 	0.444640 	
-9 	-9 	60 	1 	1 	1 	0 	45 	0.733378 	1.116552 	1 	1 	0.370618 	
-8 	-8 	60 	0 	1 	0 	0 	45 	0.466704 	0.583145 	1 	1 	0.433676 	
-7 	-7 	60 	0 	1 	0 	0 	45 	0.466687 	0.583038 	1 	1 	0.476187 	
-6 	-6 	60 	0 	0 	1 	1 	-45 	0.433356 	0.516381 	2 	1 	0.361387 	
-5 	-5 	60 	0 	0 	1 	1 	-45 	0.583409 	1.299885 	2 	1 	0.384618 	
-4 	-4 	60 	0 	0 	1 	1 	-45 	0.733599 	1.266754 	2 	1 	0.428276 	
-3 	-3 	60 	0 	1 	0 	0 	45 	0.499800 	1.149883 	1 	1 	0.365703 	
-2 	-2 	60 	0 	0 	1 	1 	-45 	0.583383 	1.299878 	2 	1 	0.349952 	
-1 	-1 	60 	0 	1 	0 	0 	45 	0.616685 	1.666424 	1 	1 	0.389156 	
1 	1 	60 	0 	1 	0 	0 	45 	0.499746 	1.149890 	1 	1 	0.431172 	
2 	2 	60 	1 	1 	1 	1 	-45 	0.650082 	0.549849 	2 	1 	0.387895 	
3 	3 	60 	0 	0 	1 	0 	45 	0.516743 	0.633366 	1 	1 	0.395496 	
4 	4 	60 	0 	0 	1 	0 	45 	0.433404 	1.516519 	1 	1 	0.367571 	
5 	5 	60 	0 	0 	1 	1 	-45 	0.616713 	1.566434 	2 	1 	0.381646 	
6 	6 	60 	1 	1 	1 	0 	45 	0.466692 	0.783187 	1 	1 	0.388559 	
7 	7 	60 	1 	1 	1 	1 	-45 	0.750057 	1.166437 	2 	1 	0.372554 	
8 	8 	60 	0 	1 	0 	1 	-45 	0.666791 	1.383167 	2 	1 	0.412999 	
9 	9 	60 	1 	0 	0 	0 	45 	0.733381 	1.166743 	1 	1 	0.391743 	
10 	10 	60 	0 	0 	1 	1 	-45 	0.700048 	0.933397 	1 	0 	0.370710 	
11 	11 	60 	1 	1 	1 	1 	-45 	0.716707 	1.066571 	2 	1 	0.388033 	
12 	12 	60 	1 	1 	1 	1 	-45 	0.649735 	1.299751 	2 	1 	0.504611 	
13 	13 	60 	1 	1 	1 	1 	-45 	0.683380 	0.699719 	2 	1 	0.482154 	
14 	14 	60 	0 	0 	1 	1 	-45 	0.666783 	0.883122 	2 	1 	0.368101 	
15 	15 	60 	0 	1 	0 	1 	-45 	0.516970 	1.300104 	2 	1 	0.466879 	
16 	16 	60 	0 	0 	1 	0 	45 	0.600079 	1.249783 	1 	1 	0.367541 	
17 	17 	60 	1 	1 	1 	0 	45 	0.750051 	0.699845 	1 	1 	0.339554 	
18 	18 	60 	1 	0 	0 	0 	45 	0.416698 	0.916475 	1 	1 	0.489550 	
19 	19 	60 	0 	0 	1 	0 	45 	0.599987 	0.583177 	1 	1 	0.379490 	
20 	20 	60 	0 	1 	0 	0 	45 	0.566699 	1.466551 	1 	1 	0.370207 	
21 	21 	60 	1 	1 	1 	1 	-45 	0.750097 	1.266568 	2 	1 	0.446612 	
22 	22 	60 	1 	0 	0 	1 	-45 	0.650043 	1.033141 	2 	1 	0.468266 	
23 	23 	60 	1 	0 	0 	1 	-45 	0.783425 	1.316566 	2 	1 	0.442813 	
24 	24 	60 	1 	0 	0 	1 	-45 	0.633371 	1.083166 	2 	1 	0.451394 	
25 	25 	60 	1 	1 	1 	0 	45 	0.733519 	1.116731 	1 	1 	0.377933 	
26 	26 	60 	1 	0 	0 	0 	45 	0.583385 	1.549921 	1 	1 	0.376082 	
27 	27 	60 	0 	0 	1 	0 	45 	0.616711 	1.266562 	1 	1 	0.434377 	
28 	28 	60 	0 	0 	1 	1 	-45 	0.466703 	1.600085 	2 	1 	0.325116 	
29 	29 	60 	1 	0 	0 	0 	45 	0.650036 	0.749837 	1 	1 	0.464957 	
